#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Acquisition mode: Multi frame
#	Camera acquisition time: 1 s
#	Camera exposure time: 4 us
#	Frame rate: 200 Hz
#	Gain: 0 dB
#	Emission Time: 0.5 s
#	Laser power setpoint: 90 %
#	Measurement Time: 10 s
#	Sample Name: R4N64_7p5R_ROW261
#Data:
Measurement Time (s),Pressure (Torr),TC1 (C),TC2 (C),Trigger (V),Laser output power (W),Laser output peak power (W)
5.664999935136788,0.0075,23.749998664087656,23.5,0.0,0.0,0.0
5.669999935079539,0.0074748932135986785,23.75,23.5,0.0,0.0,0.0
5.6749999350222895,0.007401646468448103,23.75,23.5,0.0,0.0,0.0
5.679999934965041,0.007328399723297514,23.75,23.5,0.0,0.0,0.0
5.6849999349077915,0.007255152978146938,23.75,23.5,0.0,0.0,0.0
5.689999934850543,0.007206162917407264,23.75,23.5,0.0,0.0,0.0
5.694999934793294,0.007231111488958054,23.75,23.5,0.0,0.0,0.0
5.699999934736044,0.007256060060508844,23.75,23.5,0.0,0.0,0.0
5.704999934678796,0.007281008632059638,23.75,23.5,0.0,0.0,0.0
5.709999934621546,0.0073,23.75,23.5,0.0,0.0,0.0
5.714999934564297,0.0073,23.75,23.5,0.0,0.0,0.0
5.719999934507048,0.0073,23.75,23.5,0.0,0.0,0.0
5.724999934449799,0.0073,23.75,23.5,0.0,0.0,0.0
5.72999993439255,0.0073,23.75,23.5,0.0,0.0,0.0
5.734999934335301,0.0073,23.75,23.5,0.0,0.0,0.0
5.739999934278051,0.0073,23.5,23.5,0.0,0.0,0.0
5.744999934220803,0.0073,23.5,23.5,0.0,0.0,0.0
5.7499999341635535,0.007294018597263531,23.5,23.5,0.0,0.0,0.0
5.754999934106304,0.0072689794715279,23.5,23.5,0.0,0.0,0.0
5.7599999340490555,0.007243940345792264,23.5,23.5,0.0,0.0,0.0
5.764999933991806,0.007218901220056632,23.5,23.5,0.0,0.0,0.0
5.769999933934558,0.007185834496427626,23.5,23.5,0.0,0.0,0.0
5.774999933877308,0.007128047387337552,23.5,23.5,0.0,0.0,0.0
5.779999933820059,0.007070260278247479,23.5,23.5,0.0,0.0,0.0
5.78499993376281,0.007012473169157395,23.5,23.5,0.0,0.0,0.0
5.789999933705561,0.0070168532358455046,23.5,23.5,0.0,0.0,0.0
5.794999933648312,0.007038345513492781,23.5,23.5,0.0,0.0,0.0
5.799999933591063,0.007059837791140052,23.5,23.5,0.0,0.0,0.0
5.804999933533813,0.007081330068787324,23.5,23.5,0.0,0.0,0.0
5.809999933476565,0.00709015223259575,23.5,23.5,0.0,0.0,0.0
5.814999933419315,0.007015161101576827,23.749993809953533,23.5,0.0,0.0,0.0
5.819999933362066,0.0069401699705579035,23.75,23.5,0.0,0.0,0.0
5.8249999333048175,0.006865178839538967,23.75,23.5,0.0,0.0,0.0
5.829999933247568,0.006806542385456298,23.75,23.5,0.0,0.0,0.0
5.8349999331903195,0.006856543028622256,23.75,23.5,0.0,0.0,0.0
5.83999993313307,0.006906543671788206,23.75,23.5,0.0,0.0,0.0
5.844999933075821,0.006956544314954156,23.75,23.5,0.0,0.0,0.0
5.849999933018572,0.006996727052735053,23.75,23.5,0.0,0.0,0.0
5.854999932961323,0.00697172315426966,23.75,23.5,0.0,0.0,0.0
5.859999932904074,0.0069467192558042646,23.75,23.5,0.0,0.0,0.0
5.864999932846825,0.006921715357338872,23.75,23.5,0.0,0.0,0.0
5.869999932789575,0.006900000000000001,23.75,23.5,0.0,0.0,0.0
5.874999932732327,0.006900000000000001,23.75,23.5,0.0,0.0,0.0
5.879999932675077,0.006900000000000001,23.75,23.5,0.0,0.0,0.0
5.884999932617828,0.006900000000000001,23.75,23.5,0.0,0.0,0.0
5.889999932560579,0.006900000000000001,23.75,23.5,0.0,0.0,0.0
5.89499993250333,0.006900000000000001,23.75,23.5,0.0,0.0,0.0
5.8999999324460815,0.006900000000000001,23.75,23.5,0.0,0.0,0.0
5.904999932388832,0.006900000000000001,23.75,23.5,0.0,0.0,0.0
5.909999932331583,0.006898124456205791,23.75,23.5,0.0,0.0,0.0
5.914999932274334,0.006873125028683521,23.75,23.5,0.0,0.0,0.0
5.919999932217085,0.0068481256011612545,23.75,23.5,0.0,0.0,0.0
5.924999932159835,0.006823126173638988,23.75,23.5,0.0,0.0,0.0
5.929999932102587,0.0068,23.75,23.5,0.0,0.0,0.0
5.934999932045337,0.0068,23.75,23.5,0.0,0.0,0.0
5.939999931988089,0.0068,23.75,23.5,0.0,0.0,0.0
5.944999931930839,0.0068,23.75,23.5,0.0,0.0,0.0
5.94999993187359,0.0068,23.75,23.5,0.0,0.0,0.0
5.954999931816341,0.0068,23.74999959449495,23.5,0.0,0.0,0.0
5.959999931759092,0.0068,23.500005319403254,23.5,0.0,0.0,0.0
5.964999931701843,0.0068,23.5,23.5,0.0,0.0,0.0
5.969999931644594,0.006795621065500568,23.5,23.5,0.0,0.0,0.0
5.9749999315873445,0.0067369266357220105,23.5,23.5,0.0,0.0,0.0
5.979999931530096,0.006678232205943443,23.5,23.5,0.0,0.0,0.0
5.984999931472847,0.006619537776164886,23.5,23.5,0.0,0.0,0.0
5.989999931415597,0.006614334264660067,23.5,23.5,0.0,0.0,0.0
5.994999931358349,0.006635820817081491,23.5,23.5,0.0,0.0,0.0
5.999999931301099,0.00665730736950291,23.5,23.5,0.0,0.0,0.0
6.004999931243851,0.006678793921924334,23.5,23.5,0.0,0.0,0.0
6.009999931186601,0.0066996738842122795,23.5,23.5,0.0,0.0,0.0
6.014999931129352,0.0066746908364776515,23.5,23.5,0.0,0.0,0.0
6.019999931072103,0.006649707788743019,23.5,23.5,0.0,0.0,0.0
6.024999931014854,0.006624724741008392,23.5,23.5,0.0,0.0,0.0
6.0299999309576044,0.00659922444232347,23.5,23.5,0.0,0.0,0.0
6.034999930900356,0.006524213641265161,23.5,23.5,0.0,0.0,0.0
6.0399999308431065,0.006449202840206864,23.5,23.5,0.0,0.0,0.0
6.044999930785858,0.006374192039148554,23.5,23.5,0.0,0.0,0.0
6.0499999307286085,0.006300540454384903,23.5,23.5,0.0,0.0,0.0
6.054999930671359,0.00635005413579177,23.5,23.5,0.0,0.0,0.0
6.059999930614111,0.0063995678171986465,23.5,23.5,0.0,0.0,0.0
6.064999930556861,0.006449081498605513,23.5,23.5,0.0,0.0,0.0
6.069999930499613,0.006498595180012389,23.5,23.5,0.0,0.0,0.0
6.074999930442363,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.079999930385114,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.084999930327865,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.089999930270616,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.094999930213366,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.099999930156118,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.104999930098868,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.10999993004162,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.1149999299843705,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.119999929927121,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.1249999298698725,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.129999929812623,0.006500000000000001,23.5,23.5,0.0,0.0,0.0
6.134999929755375,0.006453577740070359,23.5,23.5,0.0,0.0,0.0
6.139999929698125,0.0064035824608850095,23.5,23.5,0.0,0.0,0.0
6.144999929640876,0.0063535871816996605,23.5,23.5,0.0,0.0,0.0
6.149999929583627,0.006303591902514302,23.5,23.5,0.0,0.0,0.0
6.154999929526378,0.0063,23.5,23.5,0.0,0.0,0.0
6.159999929469128,0.0063,23.5,23.5,0.0,0.0,0.0
6.16499992941188,0.0063,23.5,23.5,0.0,0.0,0.0
6.16999992935463,0.0063,23.5,23.5,0.0,0.0,0.0
6.174999929297382,0.0062155841211525625,23.5,23.5,0.0,0.0,0.0
6.179999929240132,0.006124718338458364,23.5,23.5,0.0,0.0,0.0
6.184999929182883,0.006033852555764167,23.5,23.5,0.0,0.0,0.0
6.1899999291256345,0.006039565994321091,23.5,23.5,0.0,0.0,0.0
6.194999929068385,0.006102624958628991,23.5,23.5,0.0,0.0,0.0
6.199999929011136,0.006165683922936892,23.5,23.5,0.0,0.0,0.0
6.204999928953887,0.0062287428872448035,23.5,23.5,0.0,0.0,0.0
6.209999928896638,0.006291801851552705,23.5,23.5,0.0,0.0,0.0
6.214999928839389,0.0063,23.5,23.5,0.0,0.0,0.0
6.21999992878214,0.0063,23.5,23.5,0.0,0.0,0.0
6.22499992872489,0.0063,23.5,23.5,0.0,0.0,0.0
6.229999928667642,0.0063,23.5,23.5,0.0,0.0,0.0
6.234999928610392,0.0062571726238110125,23.5,23.5,0.0,0.0,0.0
6.239999928553144,0.006206954669835097,23.5,23.5,0.0,0.0,0.0
6.244999928495894,0.00615673671585919,23.5,23.5,0.0,0.0,0.0
6.249999928438645,0.006106518761883282,23.5,23.5,0.0,0.0,0.0
6.254999928381396,0.0060999999999999995,23.5,23.5,0.0,0.0,0.0
6.259999928324147,0.0060999999999999995,23.749984972328544,23.5,0.0,0.0,0.0
6.2649999282668976,0.0060999999999999995,23.75,23.5,0.0,0.0,0.0
6.269999928209649,0.0060999999999999995,23.75,23.5,0.0,0.0,0.0
6.2749999281524,0.006073768199192527,23.75,23.5,0.0,0.0,0.0
6.279999928095151,0.006043600295746009,23.75,23.5,0.0,0.0,0.0
6.284999928037902,0.006013432392299495,23.75,23.5,0.0,0.0,0.0
6.289999927980652,0.006023336090603391,23.75,23.5,0.0,0.0,0.0
6.294999927923404,0.006065402384363874,23.75,23.5,0.0,0.0,0.0
6.299999927866154,0.00610746867812435,23.75,23.5,0.0,0.0,0.0
6.304999927808905,0.006149534971884824,23.75,23.5,0.0,0.0,0.0
6.309999927751656,0.0061916012656453075,23.75,23.5,0.0,0.0,0.0
6.314999927694407,0.006159982698594852,23.75,23.5,0.0,0.0,0.0
6.319999927637158,0.006109982651483576,23.75,23.5,0.0,0.0,0.0
6.324999927579909,0.006059982604372309,23.75,23.5,0.0,0.0,0.0
6.3299999275226595,0.006009982557261043,23.749999809174128,23.5,0.0,0.0,0.0
6.334999927465411,0.006,23.500005534082387,23.5,0.0,0.0,0.0
6.3399999274081615,0.006,23.5,23.5,0.0,0.0,0.0
6.344999927350913,0.006,23.5,23.5,0.0,0.0,0.0
6.349999927293664,0.006,23.5,23.5,0.0,0.0,0.0
6.354999927236414,0.005979982815169823,23.5,23.5,0.0,0.0,0.0
6.359999927179166,0.005954981301406418,23.5,23.5,0.0,0.0,0.0
6.364999927121916,0.005929979787643017,23.5,23.5,0.0,0.0,0.0
6.369999927064667,0.005904978273879616,23.5,23.5,0.0,0.0,0.0
6.374999927007418,0.005880437367397827,23.5,23.5,0.0,0.0,0.0
6.379999926950169,0.005856010979306279,23.5,23.5,0.0,0.0,0.0
6.38499992689292,0.005831584591214728,23.5,23.5,0.0,0.0,0.0
6.389999926835671,0.00580715820312318,23.5,23.5,0.0,0.0,0.0
6.394999926778421,0.00574710119093801,23.5,23.5,0.0,0.0,0.0
6.399999926721173,0.005672274169910838,23.5,23.5,0.0,0.0,0.0
6.4049999266639235,0.005597447148883678,23.5,23.5,0.0,0.0,0.0
6.409999926606675,0.0055226201278565056,23.5,23.5,0.0,0.0,0.0
6.4149999265494255,0.005552334492730712,23.5,23.5,0.0,0.0,0.0
6.419999926492176,0.005627344399472454,23.5,23.5,0.0,0.0,0.0
6.424999926434928,0.005702354306214208,23.5,23.5,0.0,0.0,0.0
6.429999926377678,0.005777364212955949,23.5,23.5,0.0,0.0,0.0
6.434999926320429,0.0058,23.5,23.5,0.0,0.0,0.0
6.43999992626318,0.0058,23.5,23.5,0.0,0.0,0.0
6.444999926205931,0.0058,23.5,23.5,0.0,0.0,0.0
6.449999926148682,0.0058,23.5,23.5,0.0,0.0,0.0
6.454999926091433,0.0058,23.5,23.5,0.0,0.0,0.0
6.459999926034183,0.0058,23.5,23.5,0.0,0.0,0.0
6.464999925976935,0.0058,23.5,23.5,0.0,0.0,0.0
6.469999925919685,0.0058,23.5,23.5,0.0,0.0,0.0
6.474999925862436,0.005778533856499457,23.5,23.5,0.0,0.0,0.0
6.4799999258051875,0.00574808165187332,23.5,23.5,0.0,0.0,0.0
6.484999925747938,0.005717629447247187,23.5,23.5,0.0,0.0,0.0
6.4899999256906895,0.005691294278775411,23.5,23.5,0.0,0.0,0.0
6.49499992563344,0.005670619442910198,23.5,23.5,0.0,0.0,0.0
6.499999925576191,0.005649944607044986,23.5,23.5,0.0,0.0,0.0
6.504999925518942,0.0056292697711797695,23.5,23.5,0.0,0.0,0.0
6.509999925461693,0.0056085949353145564,23.5,23.5,0.0,0.0,0.0
6.514999925404444,0.0056,23.5,23.5,0.0,0.0,0.0
6.519999925347195,0.0056,23.5,23.5,0.0,0.0,0.0
6.524999925289945,0.0056,23.5,23.5,0.0,0.0,0.0
6.529999925232697,0.0056,23.5,23.5,0.0,0.0,0.0
6.534999925175447,0.005570698408641583,23.5,23.5,0.0,0.0,0.0
6.539999925118198,0.005521195246145411,23.5,23.5,0.0,0.0,0.0
6.544999925060949,0.00547169208364923,23.5,23.5,0.0,0.0,0.0
6.5499999250037,0.005422188921153057,23.5,23.5,0.0,0.0,0.0
6.5549999249464515,0.005427816212220342,23.5,23.5,0.0,0.0,0.0
6.559999924889202,0.0054782291252598704,23.5,23.5,0.0,0.0,0.0
6.564999924831953,0.005528642038299399,23.5,23.5,0.0,0.0,0.0
6.569999924774704,0.0055790549513389355,23.5,23.5,0.0,0.0,0.0
6.574999924717455,0.0056,23.5,23.5,0.0,0.0,0.0
6.579999924660205,0.0056,23.5,23.5,0.0,0.0,0.0
6.584999924602957,0.0056,23.5,23.5,0.0,0.0,0.0
6.589999924545707,0.0056,23.5,23.5,0.0,0.0,0.0
6.594999924488459,0.0056,23.5,23.5,0.0,0.0,0.0
6.599999924431209,0.0056,23.5,23.5,0.0,0.0,0.0
6.60499992437396,0.0056,23.5,23.5,0.0,0.0,0.0
6.609999924316711,0.0056,23.5,23.5,0.0,0.0,0.0
6.614999924259462,0.005575721777187222,23.5,23.5,0.0,0.0,0.0
6.619999924202213,0.005526191724141989,23.5,23.5,0.0,0.0,0.0
6.624999924144964,0.005476661671096765,23.5,23.5,0.0,0.0,0.0
6.6299999240877145,0.0054271316180515405,23.749990482426703,23.5,0.0,0.0,0.0
6.634999924030466,0.0054,23.75,23.5,0.0,0.0,0.0
6.639999923973217,0.0054,23.75,23.5,0.0,0.0,0.0
6.644999923915967,0.0054,23.75,23.5,0.0,0.0,0.0
6.649999923858719,0.0054,23.75,23.5,0.0,0.0,0.0
6.654999923801469,0.0054,23.75,23.5,0.0,0.0,0.0
6.659999923744221,0.0054,23.75,23.5,0.0,0.0,0.0
6.664999923686971,0.0054,23.75,23.5,0.0,0.0,0.0
6.669999923629722,0.0054,23.75,23.5,0.0,0.0,0.0
6.674999923572473,0.0054,23.75,23.5,0.0,0.0,0.0
6.679999923515224,0.0054,23.75,23.5,0.0,0.0,0.0
6.684999923457975,0.0054,23.75,23.5,0.0,0.0,0.0
6.689999923400726,0.005405826727556995,23.75,23.5,0.0,0.0,0.0
6.6949999233434765,0.00542649422837977,23.75,23.5,0.0,0.0,0.0
6.699999923286228,0.00544716172920255,23.749994299075926,23.5,0.0,0.0,0.0
6.7049999232289785,0.005467829230025325,23.500000023984228,23.5,0.0,0.0,0.0
6.709999923171729,0.005488496730848101,23.5,23.5,0.0,0.0,0.0
6.714999923114481,0.005488912822492895,23.5,23.5,0.0,0.0,0.0
6.719999923057231,0.005463908625907768,23.5,23.5,0.0,0.0,0.0
6.724999922999983,0.005438904429322635,23.5,23.5,0.0,0.0,0.0
6.729999922942733,0.005413900232737508,23.5,23.5,0.0,0.0,0.0
6.734999922885484,0.0054,23.5,23.5,0.0,0.0,0.0
6.739999922828235,0.0054,23.5,23.5,0.0,0.0,0.0
6.744999922770986,0.0054,23.5,23.5,0.0,0.0,0.0
6.749999922713736,0.0054,23.5,23.5,0.0,0.0,0.0
6.754999922656488,0.005355588003825477,23.5,23.5,0.0,0.0,0.0
6.759999922599238,0.005255580756520381,23.5,23.5,0.0,0.0,0.0
6.76499992254199,0.005155573509215268,23.5,23.5,0.0,0.0,0.0
6.7699999224847405,0.005055566261910172,23.5,23.5,0.0,0.0,0.0
6.774999922427491,0.005014081921209622,23.5,23.5,0.0,0.0,0.0
6.7799999223702425,0.005045771006508405,23.5,23.5,0.0,0.0,0.0
6.784999922312993,0.005077460091807183,23.5,23.5,0.0,0.0,0.0
6.789999922255745,0.005111761298181772,23.5,23.5,0.0,0.0,0.0
6.794999922198495,0.0051524977247466765,23.5,23.5,0.0,0.0,0.0
6.799999922141246,0.005193234151311582,23.5,23.5,0.0,0.0,0.0
6.804999922083997,0.005233970577876493,23.5,23.5,0.0,0.0,0.0
6.809999922026748,0.005274707004441398,23.5,23.5,0.0,0.0,0.0
6.814999921969498,0.00528475702151855,23.5,23.5,0.0,0.0,0.0
6.81999992191225,0.005244549345304197,23.5,23.5,0.0,0.0,0.0
6.824999921855,0.005204341669089851,23.5,23.5,0.0,0.0,0.0
6.829999921797752,0.0051641339928754975,23.5,23.5,0.0,0.0,0.0
6.834999921740502,0.005123926316661151,23.5,23.5,0.0,0.0,0.0
6.839999921683253,0.005110140344516991,23.5,23.5,0.0,0.0,0.0
6.8449999216260045,0.0051351824601774875,23.5,23.5,0.0,0.0,0.0
6.849999921568755,0.0051602245758379794,23.5,23.5,0.0,0.0,0.0
6.854999921511506,0.0051852666914984705,23.5,23.5,0.0,0.0,0.0
6.859999921454257,0.005189724444682828,23.5,23.5,0.0,0.0,0.0
6.864999921397008,0.005164763104271621,23.5,23.5,0.0,0.0,0.0
6.869999921339759,0.005139801763860411,23.5,23.5,0.0,0.0,0.0
6.87499992128251,0.005114840423449205,23.5,23.5,0.0,0.0,0.0
6.87999992122526,0.0050901636961435395,23.5,23.5,0.0,0.0,0.0
6.884999921168012,0.005065904300490848,23.5,23.5,0.0,0.0,0.0
6.889999921110762,0.005041644904838161,23.5,23.5,0.0,0.0,0.0
6.894999921053514,0.00501738550918547,23.5,23.5,0.0,0.0,0.0
6.899999920996264,0.005,23.5,23.5,0.0,0.0,0.0
6.904999920939015,0.005,23.5,23.5,0.0,0.0,0.0
6.909999920881766,0.005,23.5,23.5,0.0,0.0,0.0
6.914999920824517,0.005,23.5,23.5,0.0,0.0,0.0
6.9199999207672676,0.005,23.5,23.5,0.0,0.0,0.0
6.924999920710019,0.005,23.5,23.5,0.0,0.0,0.0
6.92999992065277,0.005,23.5,23.5,0.0,0.0,0.0
6.934999920595521,0.005,23.5,23.5,0.0,0.0,0.0
6.939999920538272,0.005,23.5,23.5,0.0,0.0,0.0
6.944999920481022,0.005,23.5,23.5,0.0,0.0,0.0
6.949999920423774,0.005,23.5,23.5,0.0,0.0,0.0
6.954999920366524,0.005,23.5,23.5,0.0,0.0,0.0
6.959999920309276,0.005,23.5,23.5,0.0,0.0,0.0
6.964999920252026,0.005,23.5,23.5,0.0,0.0,0.0
6.969999920194777,0.005,23.5,23.5,0.0,0.0,0.0
6.974999920137528,0.005,23.5,23.5,0.0,0.0,0.0
6.979999920080279,0.004993072520596237,23.5,23.5,0.0,0.0,0.0
6.9849999200230295,0.004968223865122845,23.5,23.5,0.0,0.0,0.0
6.989999919965781,0.004943375209649449,23.5,23.5,0.0,0.0,0.0
6.9949999199085315,0.004918526554176057,23.5,23.5,0.0,0.0,0.0
6.999999919851283,0.004893647489871876,23.5,23.5,0.0,0.0,0.0
7.004999919794034,0.004868679314238337,23.5,23.5,0.0,0.0,0.0
7.009999919736784,0.0048437111386047975,23.5,23.5,0.0,0.0,0.0
7.014999919679536,0.004818742962971253,23.5,23.5,0.0,0.0,0.0
7.019999919622286,0.004812502822470878,23.5,23.5,0.0,0.0,0.0
7.024999919565037,0.004862649328992508,23.5,23.5,0.0,0.0,0.0
7.029999919507788,0.004912795835514148,23.5,23.5,0.0,0.0,0.0
7.034999919450539,0.004962942342035779,23.5,23.5,0.0,0.0,0.0
7.03999991939329,0.004993483235021959,23.5,23.5,0.0,0.0,0.0
7.044999919336041,0.004968515951151444,23.5,23.5,0.0,0.0,0.0
7.049999919278791,0.004943548667280928,23.5,23.5,0.0,0.0,0.0
7.054999919221543,0.004918581383410408,23.5,23.5,0.0,0.0,0.0
7.0599999191642935,0.0048935945008293956,23.5,23.5,0.0,0.0,0.0
7.064999919107045,0.004868550590871213,23.5,23.5,0.0,0.0,0.0
7.0699999190497955,0.004843506680913035,23.5,23.5,0.0,0.0,0.0
7.074999918992546,0.004818462770954857,23.5,23.5,0.0,0.0,0.0
7.079999918935298,0.004793482295349724,23.5,23.5,0.0,0.0,0.0
7.084999918878048,0.004768679778898842,23.5,23.5,0.0,0.0,0.0
7.089999918820799,0.004743877262447961,23.5,23.5,0.0,0.0,0.0
7.09499991876355,0.004719074745997074,23.5,23.5,0.0,0.0,0.0
7.099999918706301,0.004711546625888427,23.5,23.5,0.0,0.0,0.0
7.104999918649052,0.00476154607695923,23.5,23.5,0.0,0.0,0.0
7.109999918591803,0.004811545528030024,23.5,23.5,0.0,0.0,0.0
7.114999918534553,0.004861544979100818,23.5,23.5,0.0,0.0,0.0
7.119999918477305,0.004888435442449855,23.5,23.5,0.0,0.0,0.0
7.124999918420055,0.004838348818789095,23.5,23.5,0.0,0.0,0.0
7.129999918362806,0.004788262195128335,23.5,23.5,0.0,0.0,0.0
7.1349999183055575,0.004738175571467566,23.5,23.5,0.0,0.0,0.0
7.139999918248308,0.004705944523110222,23.5,23.5,0.0,0.0,0.0
7.1449999181910595,0.0047309415667832,23.5,23.5,0.0,0.0,0.0
7.14999991813381,0.004755938610456175,23.5,23.5,0.0,0.0,0.0
7.154999918076561,0.0047809356541291485,23.5,23.5,0.0,0.0,0.0
7.159999918019312,0.0048,23.5,23.5,0.0,0.0,0.0
7.164999917962063,0.0048,23.5,23.5,0.0,0.0,0.0
7.169999917904814,0.0048,23.5,23.5,0.0,0.0,0.0
7.174999917847565,0.0048,23.5,23.5,0.0,0.0,0.0
7.179999917790315,0.004794283912666044,23.5,23.5,0.0,0.0,0.0
7.184999917733067,0.004769394855272403,23.5,23.5,0.0,0.0,0.0
7.189999917675817,0.004744505797878766,23.5,23.5,0.0,0.0,0.0
7.194999917618568,0.004719616740485129,23.5,23.5,0.0,0.0,0.0
7.199999917561319,0.0047,23.5,23.5,0.0,0.0,0.0
7.20499991750407,0.0047,23.5,23.5,0.0,0.0,0.0
7.2099999174468214,0.0047,23.5,23.5,0.0,0.0,0.0
7.214999917389572,0.0047,23.5,23.5,0.0,0.0,0.0
7.219999917332323,0.0047,23.5,23.5,0.0,0.0,0.0
7.224999917275074,0.0047,23.5,23.5,0.0,0.0,0.0
7.229999917217825,0.0047,23.5,23.5,0.0,0.0,0.0
7.234999917160576,0.0047,23.5,23.5,0.0,0.0,0.0
7.239999917103327,0.0047,23.5,23.5,0.0,0.0,0.0
7.244999917046077,0.0047,23.5,23.5,0.0,0.0,0.0
7.249999916988829,0.0047,23.5,23.5,0.0,0.0,0.0
7.254999916931579,0.0047,23.5,23.5,0.0,0.0,0.0
7.25999991687433,0.004684348090266775,23.5,23.5,0.0,0.0,0.0
7.264999916817081,0.004609349807699964,23.5,23.5,0.0,0.0,0.0
7.269999916759832,0.004534351525133166,23.5,23.5,0.0,0.0,0.0
7.274999916702583,0.004459353242566354,23.5,23.5,0.0,0.0,0.0
7.279999916645334,0.004410394464829679,23.5,23.5,0.0,0.0,0.0
7.2849999165880845,0.004460222845607531,23.5,23.5,0.0,0.0,0.0
7.289999916530836,0.0045100512263853915,23.5,23.5,0.0,0.0,0.0
7.294999916473587,0.0045598796071632435,23.5,23.250007990966004,0.0,0.0,0.0
7.299999916416337,0.0046,23.5,23.25,0.0,0.0,0.0
7.304999916359089,0.0046,23.5,23.25,0.0,0.0,0.0
7.309999916301839,0.0046,23.5,23.25,0.0,0.0,0.0
7.314999916244591,0.0046,23.5,23.25,0.0,0.0,0.0
7.319999916187341,0.0046,23.5,23.25,0.0,0.0,0.0
7.324999916130092,0.0046,23.5,23.25,0.0,0.0,0.0
7.329999916072843,0.0046,23.5,23.25,0.0,0.0,0.0
7.334999916015594,0.0046,23.5,23.25,0.0,0.0,0.0
7.339999915958345,0.0046,23.5,23.25,0.0,0.0,0.0
7.344999915901096,0.0046,23.5,23.25,0.0,0.0,0.0
7.3499999158438465,0.0046,23.5,23.25,0.0,0.0,0.0
7.354999915786598,0.0046,23.5,23.25,0.0,0.0,0.0
7.3599999157293485,0.00459514903490228,23.5,23.25,0.0,0.0,0.0
7.364999915672099,0.004570147819194645,23.5,23.250007227531324,0.0,0.0,0.0
7.369999915614851,0.004545146603487006,23.5,23.5,0.0,0.0,0.0
7.374999915557601,0.004520145387779371,23.5,23.5,0.0,0.0,0.0
7.379999915500353,0.004504847044747116,23.5,23.5,0.0,0.0,0.0
7.384999915443103,0.0045298030384638005,23.5,23.5,0.0,0.0,0.0
7.389999915385854,0.004554759032180484,23.5,23.5,0.0,0.0,0.0
7.394999915328605,0.004579715025897173,23.5,23.5,0.0,0.0,0.0
7.399999915271356,0.004595332646109026,23.5,23.5,0.0,0.0,0.0
7.404999915214106,0.004570396237357685,23.5,23.5,0.0,0.0,0.0
7.409999915156858,0.004545459828606339,23.5,23.5,0.0,0.0,0.0
7.414999915099608,0.0045205234198549965,23.5,23.5,0.0,0.0,0.0
7.41999991504236,0.0045000000000000005,23.5,23.5,0.0,0.0,0.0
7.4249999149851105,0.0045000000000000005,23.5,23.5,0.0,0.0,0.0
7.429999914927861,0.0045000000000000005,23.5,23.5,0.0,0.0,0.0
7.4349999148706125,0.0045000000000000005,23.5,23.5,0.0,0.0,0.0
7.439999914813363,0.004495415092697799,23.5,23.5,0.0,0.0,0.0
7.444999914756115,0.004470475421920549,23.5,23.5,0.0,0.0,0.0
7.449999914698865,0.0044455357511433025,23.5,23.5,0.0,0.0,0.0
7.454999914641616,0.004420596080366056,23.5,23.5,0.0,0.0,0.0
7.459999914584367,0.004404367273373991,23.5,23.5,0.0,0.0,0.0
7.464999914527118,0.004429442925042445,23.5,23.5,0.0,0.0,0.0
7.469999914469868,0.0044545185767109,23.5,23.5,0.0,0.0,0.0
7.47499991441262,0.004479594228379359,23.5,23.5,0.0,0.0,0.0
7.47999991435537,0.004486183646402649,23.5,23.5,0.0,0.0,0.0
7.484999914298122,0.004411994573752334,23.5,23.5,0.0,0.0,0.0
7.489999914240872,0.0043378055011020315,23.5,23.5,0.0,0.0,0.0
7.494999914183623,0.00426361642845173,23.5,23.5,0.0,0.0,0.0
7.4999999141263745,0.004207178622037853,23.5,23.5,0.0,0.0,0.0
7.504999914069125,0.004257551575283222,23.5,23.5,0.0,0.0,0.0
7.5099999140118765,0.004307924528528601,23.5,23.5,0.0,0.0,0.0
7.514999913954627,0.00435829748177397,23.5,23.499997626602756,0.0,0.0,0.0
7.519999913897378,0.0044,23.5,23.250003351511058,0.0,0.0,0.0
7.524999913840129,0.0044,23.5,23.25,0.0,0.0,0.0
7.52999991378288,0.0044,23.5,23.25,0.0,0.0,0.0
7.53499991372563,0.0044,23.5,23.25,0.0,0.0,0.0
7.539999913668382,0.004395523109319076,23.5,23.25,0.0,0.0,0.0
7.544999913611132,0.004370525171755895,23.5,23.25,0.0,0.0,0.0
7.549999913553884,0.004345527234192711,23.5,23.25,0.0,0.0,0.0
7.554999913496634,0.004320529296629531,23.5,23.25,0.0,0.0,0.0
7.559999913439385,0.0043,23.5,23.25,0.0,0.0,0.0
7.564999913382136,0.0043,23.5,23.25,0.0,0.0,0.0
