#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Acquisition mode: Multi frame
#	Camera acquisition time: 1 s
#	Camera exposure time: 4 us
#	Frame rate: 200 Hz
#	Gain: 0 dB
#	Emission Time: 0.5 s
#	Laser power setpoint: 50 %
#	Measurement Time: 10 s
#	Sample Name: R4N64_7p5R_ROW254
#Data:
Measurement Time (s),Pressure (Torr),TC1 (C),TC2 (C),Trigger (V),Laser output power (W),Laser output peak power (W)
8.329999904623026,0.0,23.75,23.25,0.0,0.0,0.0
8.334999904565777,0.0,23.75,23.25,0.0,0.0,0.0
8.339999904508527,0.0,23.75,23.25,0.0,0.0,0.0
8.34499990445128,0.0,23.75,23.25,0.0,0.0,0.0
8.34999990439403,0.0,23.75,23.25,0.0,0.0,0.0
8.35499990433678,0.0,23.75,23.25,0.0,0.0,0.0
8.359999904279531,0.0,23.75,23.25,0.0,0.0,0.0
8.364999904222282,0.0,23.75,23.25,0.0,0.0,0.0
8.369999904165034,0.0,23.75,23.25,0.0,0.0,0.0
8.374999904107785,0.0,23.75,23.25,0.0,0.0,0.0
8.379999904050536,0.0,23.75,23.25,0.0,0.0,0.0
8.384999903993286,0.0,23.75,23.25,0.0,0.0,0.0
8.389999903936037,0.0,23.75,23.25,0.0,0.0,0.0
8.394999903878789,0.0,23.75,23.25,0.0,0.0,0.0
8.39999990382154,0.0,23.75,23.25,0.0,0.0,0.0
8.40499990376429,0.0,23.75,23.25,0.0,0.0,0.0
8.40999990370704,0.0,23.75,23.25,0.0,0.0,0.0
8.414999903649791,0.0,23.75,23.25,0.0,0.0,0.0
8.419999903592544,0.0,23.75,23.499991364996593,0.0,0.0,0.0
8.424999903535294,0.0,23.75,23.5,0.0,0.0,0.0
8.429999903478045,0.0,23.75,23.5,0.0,0.0,0.0
8.434999903420795,0.0,23.75,23.5,0.0,0.0,0.0
8.439999903363546,0.0,23.75,23.5,0.0,0.0,0.0
8.444999903306297,0.0,23.75,23.5,0.0,0.0,0.0
8.449999903249049,0.0,23.75,23.5,0.0,0.0,0.0
8.4549999031918,0.0,23.75,23.5,0.0,0.0,0.0
8.45999990313455,0.0,23.75,23.5,0.0,0.0,0.0
8.4649999030773,0.0,23.75,23.5,0.0,0.0,0.0
8.469999903020051,0.0,23.75,23.5,0.0,0.0,0.0
8.474999902962804,0.0,23.75,23.5,0.0,0.0,0.0
8.479999902905554,0.0,23.75,23.5,0.0,0.0,0.0
8.484999902848305,0.0,23.75,23.5,0.0,0.0,0.0
8.489999902791055,0.0,23.75,23.499993416506125,0.0,0.0,0.0
8.494999902733806,0.0,23.75,23.25,0.0,0.0,0.0
8.499999902676558,0.0,23.75,23.25,0.0,0.0,0.0
8.504999902619309,0.0,23.75,23.25,0.0,0.0,0.0
8.50999990256206,0.0,23.75,23.25,0.0,0.0,0.0
8.51499990250481,0.0,23.75,23.25,0.0,0.0,0.0
8.51999990244756,0.0,23.75,23.25,0.0,0.0,0.0
8.524999902390313,0.0,23.75,23.25,0.0,0.0,0.0
8.529999902333063,0.0,23.75,23.25,0.0,0.0,0.0
8.534999902275814,0.0,23.75,23.25,0.0,0.0,0.0
8.539999902218565,0.0,23.75,23.25,0.0,0.0,0.0
8.544999902161315,0.0,23.75,23.25,0.0,0.0,0.0
8.549999902104066,0.0,23.75,23.25,0.0,0.0,0.0
8.554999902046818,0.0,23.75,23.25,0.0,0.0,0.0
8.559999901989569,0.0,23.75,23.25,0.0,0.0,0.0
8.56499990193232,0.0,23.75,23.5,0.0,0.0,0.0
8.56999990187507,0.0,23.75,23.5,0.0,0.0,0.0
8.57499990181782,0.0,23.75,23.5,0.0,0.0,0.0
8.579999901760573,0.0,23.75,23.5,0.0,0.0,0.0
8.584999901703323,0.0,23.75,23.5,0.0,0.0,0.0
8.589999901646074,0.0,23.75,23.5,0.0,0.0,0.0
8.594999901588825,0.0,23.75,23.5,0.0,0.0,0.0
8.599999901531575,0.0,23.75,23.5,0.0,0.0,0.0
8.604999901474327,0.0,23.75,23.5,0.0,0.0,0.0
8.609999901417078,0.0,23.75,23.5,0.0,0.0,0.0
8.614999901359829,0.0,23.75,23.5,0.0,0.0,0.0
8.61999990130258,0.0,23.75,23.5,0.0,0.0,0.0
8.62499990124533,0.0,23.75,23.5,0.0,0.0,0.0
8.629999901188082,0.0,23.75,23.5,0.0,0.0,0.0
8.634999901130833,0.0,23.75,23.5,0.0,0.0,0.0
8.639999901073583,0.0,23.75,23.5,0.0,0.0,0.0
8.644999901016334,0.0,23.75,23.5,0.0,0.0,0.0
8.649999900959084,0.0,23.75,23.5,0.0,0.0,0.0
8.654999900901835,0.0,23.75,23.5,0.0,0.0,0.0
8.659999900844587,0.0,23.75,23.5,0.0,0.0,0.0
8.664999900787338,0.0,23.75,23.5,0.0,0.0,0.0
8.669999900730089,0.0,23.75,23.5,0.0,0.0,0.0
8.674999900672839,0.0,23.75,23.5,0.0,0.0,0.0
8.67999990061559,0.0,23.75,23.5,0.0,0.0,0.0
8.684999900558342,0.0,23.75,23.5,0.0,0.0,0.0
8.689999900501093,0.0,23.75,23.5,0.0,0.0,0.0
8.694999900443843,0.0,23.75,23.5,0.0,0.0,0.0
8.699999900386594,0.0,23.75,23.5,0.0,0.0,0.0
8.704999900329344,0.0,23.75,23.5,0.0,0.0,0.0
8.709999900272097,0.0,23.75,23.5,0.0,0.0,0.0
8.714999900214847,0.0,23.75,23.5,0.0,0.0,0.0
8.719999900157598,0.0,23.75,23.5,0.0,0.0,0.0
8.724999900100348,0.0,23.75,23.5,0.0,0.0,0.0
8.729999900043099,0.0,23.75,23.5,0.0,0.0,0.0
8.734999899985851,0.0,23.75,23.5,0.0,0.0,0.0
8.739999899928602,0.0,23.75,23.5,0.0,0.0,0.0
8.744999899871353,0.0,23.75,23.5,0.0,0.0,0.0
8.749999899814103,0.0,23.75,23.5,0.0,0.0,0.0
8.754999899756854,0.0,23.75,23.5,0.0,0.0,0.0
8.759999899699604,0.0,23.75,23.5,0.0,0.0,0.0
8.764999899642357,0.0,23.75,23.5,0.0,0.0,0.0
8.769999899585107,0.0,23.75,23.5,0.0,0.0,0.0
8.774999899527858,0.0,23.75,23.5,0.0,0.0,0.0
8.779999899470608,0.0,23.75,23.5,0.0,0.0,0.0
8.784999899413359,0.0,23.75,23.499997399997035,0.0,0.0,0.0
8.789999899356111,0.0,23.75,23.25000312490525,0.0,0.0,0.0
8.794999899298862,0.0,23.75,23.25,0.0,0.0,0.0
8.799999899241612,0.0,23.75,23.25,0.0,0.0,0.0
8.804999899184363,0.0,23.75,23.25,0.0,0.0,0.0
8.809999899127114,0.0,23.75,23.25,0.0,0.0,0.0
8.814999899069866,0.0,23.75,23.25,0.0,0.0,0.0
8.819999899012616,0.0,23.75,23.25,0.0,0.0,0.0
8.824999898955367,0.0,23.75,23.25,0.0,0.0,0.0
8.829999898898118,0.0,23.75,23.25,0.0,0.0,0.0
8.834999898840868,0.0,23.75,23.25,0.0,0.0,0.0
8.83999989878362,0.0,23.75,23.25,0.0,0.0,0.0
8.844999898726371,0.0,23.75,23.25,0.0,0.0,0.0
8.849999898669122,0.0,23.75,23.25,0.0,0.0,0.0
8.854999898611872,0.0,23.75,23.25,0.0,0.0,0.0
8.859999898554623,0.0,23.75,23.250012093592034,0.0,0.0,0.0
8.864999898497373,0.0,23.75,23.5,0.0,0.0,0.0
8.869999898440126,0.0,23.75,23.5,0.0,0.0,0.0
8.874999898382876,0.0,23.75,23.5,0.0,0.0,0.0
8.879999898325627,0.0,23.75,23.5,0.0,0.0,0.0
8.884999898268378,0.0,23.75,23.5,0.0,0.0,0.0
8.889999898211128,0.0,23.75,23.5,0.0,0.0,0.0
8.89499989815388,0.0,23.75,23.5,0.0,0.0,0.0
8.899999898096631,0.0,23.75,23.5,0.0,0.0,0.0
8.904999898039382,0.0,23.75,23.5,0.0,0.0,0.0
8.909999897982132,0.0,23.75,23.5,0.0,0.0,0.0
8.914999897924883,0.0,23.75,23.5,0.0,0.0,0.0
8.919999897867635,0.0,23.75,23.5,0.0,0.0,0.0
8.924999897810386,0.0,23.75,23.5,0.0,0.0,0.0
8.929999897753136,0.0,23.75,23.5,0.0,0.0,0.0
8.934999897695887,0.0,23.75,23.5,0.0,0.0,0.0
8.939999897638637,0.0,23.75,23.5,0.0,0.0,0.0
8.94499989758139,0.0,23.75,23.5,0.0,0.0,0.0
8.94999989752414,0.0,23.75,23.5,0.0,0.0,0.0
8.954999897466891,0.0,23.75,23.5,0.0,0.0,0.0
8.959999897409642,0.0,23.75,23.5,0.0,0.0,0.0
8.964999897352392,0.0,23.75,23.5,0.0,0.0,0.0
8.969999897295144,0.0,23.75,23.5,0.0,0.0,0.0
8.974999897237895,0.0,23.75,23.5,0.0,0.0,0.0
8.979999897180646,0.0,23.75,23.5,0.0,0.0,0.0
8.984999897123396,0.0,23.75,23.5,0.0,0.0,0.0
8.989999897066147,0.0,23.75,23.5,0.0,0.0,0.0
8.994999897008897,0.0,23.75,23.5,0.0,0.0,0.0
8.99999989695165,0.0,23.75,23.5,0.0,0.0,0.0
9.0049998968944,0.0,23.75,23.5,0.0,0.0,0.0
9.00999989683715,0.0,23.75,23.5,0.0,0.0,0.0
9.014999896779901,0.0,23.75,23.25002232676256,0.0,0.0,0.0
9.019999896722652,0.0,23.75,23.25,0.0,0.0,0.0
9.024999896665404,0.0,23.75,23.25,0.0,0.0,0.0
9.029999896608155,0.0,23.75,23.25,0.0,0.0,0.0
9.034999896550906,0.0,23.75,23.25,0.0,0.0,0.0
9.039999896493656,0.0,23.75,23.25,0.0,0.0,0.0
9.044999896436407,0.0,23.75,23.25,0.0,0.0,0.0
9.049999896379159,0.0,23.75,23.25,0.0,0.0,0.0
9.05499989632191,0.0,23.75,23.25,0.0,0.0,0.0
9.05999989626466,0.0,23.75,23.25,0.0,0.0,0.0
9.06499989620741,0.0,23.75,23.25,0.0,0.0,0.0
9.069999896150161,0.0,23.75,23.25,0.0,0.0,0.0
9.074999896092914,0.0,23.75,23.25,0.0,0.0,0.0
9.079999896035664,0.0,23.75,23.25,0.0,0.0,0.0
9.084999895978415,0.0,23.75,23.25,0.0,0.0,0.0
9.089999895921165,0.0,23.75,23.25,0.0,0.0,0.0
9.094999895863916,0.0,23.75,23.25,0.0,0.0,0.0
9.099999895806667,0.0,23.75,23.25,0.0,0.0,0.0
9.104999895749419,0.0,23.75,23.25,0.0,0.0,0.0
9.10999989569217,0.0,23.75,23.25,0.0,0.0,0.0
9.11499989563492,0.0,23.75,23.25,0.0,0.0,0.0
9.11999989557767,0.0,23.75,23.25,0.0,0.0,0.0
9.124999895520421,0.0,23.75,23.25,0.0,0.0,0.0
9.129999895463174,0.0,23.75,23.25,0.0,0.0,0.0
9.134999895405924,0.0,23.75,23.25,0.0,0.0,0.0
9.139999895348675,0.0,23.75,23.25,0.0,0.0,0.0
9.144999895291425,0.0,23.75,23.25,0.0,0.0,0.0
9.149999895234176,0.0,23.75,23.25,0.0,0.0,0.0
9.154999895176928,0.0,23.75,23.25,0.0,0.0,0.0
9.159999895119679,0.0,23.75,23.25,0.0,0.0,0.0
9.16499989506243,0.0,23.75,23.25,0.0,0.0,0.0
9.16999989500518,0.0,23.75,23.25,0.0,0.0,0.0
9.17499989494793,0.0,23.75,23.25,0.0,0.0,0.0
9.179999894890683,0.0,23.75,23.25,0.0,0.0,0.0
9.184999894833433,0.0,23.75,23.25,0.0,0.0,0.0
9.189999894776184,0.0,23.75,23.25,0.0,0.0,0.0
9.194999894718935,0.0,23.75,23.25,0.0,0.0,0.0
9.199999894661685,0.0,23.75,23.25,0.0,0.0,0.0
9.204999894604436,0.0,23.75,23.25,0.0,0.0,0.0
9.209999894547188,0.0,23.75,23.25,0.0,0.0,0.0
9.214999894489939,0.0,23.75,23.25,0.0,0.0,0.0
9.21999989443269,0.0,23.75,23.25,0.0,0.0,0.0
9.22499989437544,0.0,23.75,23.25,0.0,0.0,0.0
9.22999989431819,0.0,23.75,23.25,0.0,0.0,0.0
9.234999894260943,0.0,23.75,23.25,0.0,0.0,0.0
9.239999894203693,0.0,23.75,23.25,0.0,0.0,0.0
9.244999894146444,0.0,23.75,23.25,0.0,0.0,0.0
9.249999894089195,0.0,23.75,23.25,0.0,0.0,0.0
9.254999894031945,0.0,23.75,23.25,0.0,0.0,0.0
9.259999893974697,0.0,23.75,23.25,0.0,0.0,0.0
9.264999893917448,0.0,23.75,23.25,0.0,0.0,0.0
9.269999893860199,0.0,23.75,23.25,0.0,0.0,0.0
9.27499989380295,0.0,23.75,23.25,0.0,0.0,0.0
9.2799998937457,0.0,23.75,23.25,0.0,0.0,0.0
9.284999893688452,0.0,23.75,23.25,0.0,0.0,0.0
9.289999893631203,0.0,23.75,23.25,0.0,0.0,0.0
9.294999893573953,0.0,23.75,23.25,0.0,0.0,0.0
9.299999893516704,0.0,23.75,23.25,0.0,0.0,0.0
9.304999893459454,0.0,23.75,23.25,0.0,0.0,0.0
9.309999893402205,0.0,23.75,23.49997368974653,0.0,0.0,0.0
9.314999893344957,0.0,23.75,23.5,0.0,0.0,0.0
9.319999893287708,0.0,23.75,23.5,0.0,0.0,0.0
9.324999893230459,0.0,23.75,23.5,0.0,0.0,0.0
9.329999893173209,0.0,23.75,23.5,0.0,0.0,0.0
9.33499989311596,0.0,23.75,23.5,0.0,0.0,0.0
9.339999893058712,0.0,23.75,23.5,0.0,0.0,0.0
9.344999893001463,0.0,23.75,23.5,0.0,0.0,0.0
9.349999892944213,0.0,23.75,23.5,0.0,0.0,0.0
9.354999892886964,0.0,23.75,23.5,0.0,0.0,0.0
9.359999892829714,0.0,23.75,23.5,0.0,0.0,0.0
9.364999892772467,0.0,23.75,23.5,0.0,0.0,0.0
9.369999892715217,0.0,23.75,23.5,0.0,0.0,0.0
9.374999892657968,0.0,23.75,23.5,0.0,0.0,0.0
9.379999892600718,0.0,23.75,23.5,0.0,0.0,0.0
9.384999892543469,0.0,23.75,23.5,0.0,0.0,0.0
9.389999892486221,0.0,23.75,23.5,0.0,0.0,0.0
9.394999892428972,0.0,23.75,23.5,0.0,0.0,0.0
9.399999892371723,0.0,23.75,23.5,0.0,0.0,0.0
9.404999892314473,0.0,23.75,23.5,0.0,0.0,0.0
9.409999892257224,0.0,23.75,23.5,0.0,0.0,0.0
9.414999892199974,0.0,23.75,23.5,0.0,0.0,0.0
9.419999892142727,0.0,23.75,23.5,0.0,0.0,0.0
9.424999892085477,0.0,23.75,23.5,0.0,0.0,0.0
9.429999892028228,0.0,23.75,23.5,0.0,0.0,0.0
9.434999891970978,0.0,23.75,23.5,0.0,0.0,0.0
9.439999891913729,0.0,23.75,23.5,0.0,0.0,0.0
9.444999891856481,0.0,23.75,23.5,0.0,0.0,0.0
9.449999891799232,0.0,23.75,23.5,0.0,0.0,0.0
9.454999891741982,0.0,23.75,23.5,0.0,0.0,0.0
9.459999891684733,0.0,23.75,23.250007323075337,0.0,0.0,0.0
9.464999891627484,0.0,23.75,23.25,0.0,0.0,0.0
9.469999891570236,0.0,23.75,23.25,0.0,0.0,0.0
9.474999891512986,0.0,23.75,23.25,0.0,0.0,0.0
9.479999891455737,0.0,23.75,23.25,0.0,0.0,0.0
9.484999891398488,0.0,23.75,23.25,0.0,0.0,0.0
9.489999891341238,0.0,23.75,23.25,0.0,0.0,0.0
9.49499989128399,0.0,23.75,23.25,0.0,0.0,0.0
9.499999891226741,0.0,23.75,23.25,0.0,0.0,0.0
9.504999891169492,0.0,23.75,23.25,0.0,0.0,0.0
9.509999891112242,0.0,23.75,23.25,0.0,0.0,0.0
9.514999891054993,0.0,23.75,23.25,0.0,0.0,0.0
9.519999890997745,0.0,23.75,23.25,0.0,0.0,0.0
9.524999890940496,0.0,23.75,23.25,0.0,0.0,0.0
9.529999890883246,0.0,23.75,23.250007895422033,0.0,0.0,0.0
9.534999890825997,0.0,23.75,23.5,0.0,0.0,0.0
9.539999890768748,0.0,23.75,23.5,0.0,0.0,0.0
9.544999890711498,0.0,23.75,23.5,0.0,0.0,0.0
9.54999989065425,0.0,23.75,23.5,0.0,0.0,0.0
9.554999890597001,0.0,23.75,23.5,0.0,0.0,0.0
9.559999890539752,0.0,23.75,23.5,0.0,0.0,0.0
9.564999890482502,0.0,23.75,23.5,0.0,0.0,0.0
9.569999890425253,0.0,23.75,23.5,0.0,0.0,0.0
9.574999890368005,0.0,23.75,23.5,0.0,0.0,0.0
9.579999890310756,0.0,23.75,23.5,0.0,0.0,0.0
9.584999890253506,0.0,23.75,23.5,0.0,0.0,0.0
9.589999890196257,0.0,23.75,23.5,0.0,0.0,0.0
9.594999890139007,0.0,23.75,23.5,0.0,0.0,0.0
9.59999989008176,0.0,23.75,23.5,0.0,0.0,0.0
9.60499989002451,0.0,23.75,23.5,0.0,0.0,0.0
9.609999889967261,0.0,23.75,23.5,0.0,0.0,0.0
9.614999889910012,0.0,23.75,23.5,0.0,0.0,0.0
9.619999889852762,0.0,23.75,23.5,0.0,0.0,0.0
9.624999889795514,0.0,23.75,23.5,0.0,0.0,0.0
9.629999889738265,0.0,23.50001123500646,23.5,0.0,0.0,0.0
9.634999889681016,0.0,23.5,23.5,0.0,0.0,0.0
9.639999889623766,0.0,23.5,23.5,0.0,0.0,0.0
9.644999889566517,0.0,23.5,23.5,0.0,0.0,0.0
9.649999889509267,0.0,23.5,23.5,0.0,0.0,0.0
9.65499988945202,0.0,23.5,23.5,0.0,0.0,0.0
9.65999988939477,0.0,23.5,23.5,0.0,0.0,0.0
9.66499988933752,0.0,23.5,23.5,0.0,0.0,0.0
9.669999889280271,0.0,23.5,23.5,0.0,0.0,0.0
9.674999889223022,0.0,23.5,23.5,0.0,0.0,0.0
9.679999889165774,0.0,23.5,23.5,0.0,0.0,0.0
9.684999889108525,0.0,23.5,23.25002652493256,0.0,0.0,0.0
9.689999889051276,0.0,23.5,23.25,0.0,0.0,0.0
9.694999888994026,0.0,23.5,23.25,0.0,0.0,0.0
9.699999888936777,0.0,23.50000398349082,23.25,0.0,0.0,0.0
9.704999888879529,0.0,23.749998258582604,23.25,0.0,0.0,0.0
9.70999988882228,0.0,23.75,23.25,0.0,0.0,0.0
9.71499988876503,0.0,23.75,23.25,0.0,0.0,0.0
9.71999988870778,0.0,23.75,23.25,0.0,0.0,0.0
9.724999888650531,0.0,23.75,23.25,0.0,0.0,0.0
9.729999888593284,0.0,23.75,23.25,0.0,0.0,0.0
9.734999888536034,0.0,23.75,23.25,0.0,0.0,0.0
9.739999888478785,0.0,23.75,23.25,0.0,0.0,0.0
9.744999888421535,0.0,23.75,23.25,0.0,0.0,0.0
9.749999888364286,0.0,23.75,23.25,0.0,0.0,0.0
9.754999888307037,0.0,23.75,23.25,0.0,0.0,0.0
9.759999888249789,0.0,23.75,23.499982968656504,0.0,0.0,0.0
9.76499988819254,0.0,23.75,23.5,0.0,0.0,0.0
9.76999988813529,0.0,23.75,23.5,0.0,0.0,0.0
9.77499988807804,0.0,23.75,23.5,0.0,0.0,0.0
9.779999888020791,0.0,23.75,23.5,0.0,0.0,0.0
9.784999887963544,0.0,23.75,23.5,0.0,0.0,0.0
9.789999887906294,0.0,23.75,23.5,0.0,0.0,0.0
9.794999887849045,0.0,23.75,23.5,0.0,0.0,0.0
9.799999887791795,0.0,23.75,23.5,0.0,0.0,0.0
9.804999887734546,0.0,23.75,23.5,0.0,0.0,0.0
9.809999887677298,0.0,23.75,23.5,0.0,0.0,0.0
9.814999887620049,0.0,23.75,23.5,0.0,0.0,0.0
9.8199998875628,0.0,23.75,23.5,0.0,0.0,0.0
9.82499988750555,0.0,23.75,23.5,0.0,0.0,0.0
9.8299998874483,0.0,23.75,23.5,0.0,0.0,0.0
9.834999887391053,0.0,23.75,23.5,0.0,0.0,0.0
9.839999887333803,0.0,23.75,23.5,0.0,0.0,0.0
9.844999887276554,0.0,23.75,23.5,0.0,0.0,0.0
9.849999887219305,0.0,23.75,23.5,0.0,0.0,0.0
9.854999887162055,0.0,23.75,23.5,0.0,0.0,0.0
9.859999887104806,0.0,23.75,23.5,0.0,0.0,0.0
9.864999887047558,0.0,23.75,23.5,0.0,0.0,0.0
9.869999886990309,0.0,23.75,23.5,0.0,0.0,0.0
9.87499988693306,0.0,23.75,23.5,0.0,0.0,0.0
9.87999988687581,0.0,23.75,23.5,0.0,0.0,0.0
9.88499988681856,0.0,23.75,23.5,0.0,0.0,0.0
9.889999886761313,0.0,23.75,23.5,0.0,0.0,0.0
9.894999886704063,0.0,23.75,23.5,0.0,0.0,0.0
9.899999886646814,0.0,23.75,23.5,0.0,0.0,0.0
9.904999886589565,0.0,23.75,23.5,0.0,0.0,0.0
9.909999886532315,0.0,23.75,23.5,0.0,0.0,0.0
9.914999886475067,0.0,23.75,23.5,0.0,0.0,0.0
9.919999886417818,0.0,23.75,23.5,0.0,0.0,0.0
9.924999886360569,0.0,23.75,23.5,0.0,0.0,0.0
9.92999988630332,0.0,23.75,23.5,0.0,0.0,0.0
9.93499988624607,0.0,23.75,23.5,0.0,0.0,0.0
9.939999886188822,0.0,23.75,23.5,0.0,0.0,0.0
9.944999886131573,0.0,23.75,23.5,0.0,0.0,0.0
9.949999886074323,0.0,23.75,23.5,0.0,0.0,0.0
9.954999886017074,0.0,23.75,23.5,0.0,0.0,0.0
9.959999885959824,0.0,23.75,23.5,0.0,0.0,0.0
9.964999885902575,0.0,23.75,23.5,0.0,0.0,0.0
9.969999885845327,0.0,23.75,23.5,0.0,0.0,0.0
9.974999885788078,0.0,23.75,23.5,0.0,0.0,0.0
9.979999885730829,0.0,23.75,23.5,0.0,0.0,0.0
9.984999885673579,0.0,23.75,23.5,0.0,0.0,0.0
9.98999988561633,0.0,23.75,23.5,0.0,0.0,0.0
9.994999885559082,0.0,23.75,23.5,0.0,0.0,0.0
